ParticipantID,Trial,Fixation,Duration,PupilSize,PositionX,PositionY,StartTime,EndTime,Task,SearchType,SearchOrder,Stimulus,Directionality,Ostension,ActorGender,ParticipantGender,Year
pupSJ,5,7,113,3713,905,519.7,3970,4082,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSJ,5,8,157,3696,897.5,680,4126,4282,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSJ,5,9,121,3623,964,697.9,4314,4434,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSJ,5,10,142,3606,944.9,473.2,4478,4619,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSJ,5,11,314,3517,952.7,441.6,4642,4955,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSJ,5,12,33,3435,959.6,496.3,5077,5109,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSJ,5,13,229,3591,998.3,634.4,5154,5382,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSJ,5,14,268,3539,935.3,677.8,5409,5676,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSJ,5,15,129,3442,953,486,5708,5836,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSJ,5,16,709,3364,955.9,447.1,5859,6567,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSJ,6,1,674,2768,963.1,506.4,11,684,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,2,426,2886,959.1,471.7,700,1125,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,3,585,3202,950.4,437.2,1141,1725,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,4,194,3329,945.1,481.5,1874,2067,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,5,183,3258,942,446.9,2089,2271,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,6,813,3444,932.7,638.2,2318,3130,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,7,430,3624,920.6,673.5,3141,3570,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,8,330,3616,873.2,640.7,3701,4030,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,9,132,3481,957.6,467.4,4071,4202,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,10,445,3408,953.5,441.4,4225,4669,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,11,407,3340,963.1,444,4741,5147,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,12,316,3371,961.7,416,5280,5595,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,13,73,3364,969.7,733.6,5650,5722,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,14,284,3428,952.4,687.7,5747,6030,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,15,300,3467,846.9,666.7,6158,6457,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,6,16,80,3341,959.7,446.5,6494,6573,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSJ,7,1,656,3061,960.5,524.8,7,662,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,2,190,3007,954.2,500.3,675,864,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,3,988,3293,945.9,469.6,877,1864,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,4,164,3668,862,627.3,1913,2076,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,5,631,3336,827,678.8,2238,2868,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,6,284,3225,779,674.9,2887,3170,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,7,219,3300,822.8,659.4,3187,3405,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,8,241,3357,792.2,664.1,3422,3662,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,9,185,3432,878.8,656.5,3687,3871,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,10,548,3203,957.8,467.6,3971,4518,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,11,112,3056,1016.6,636.4,4639,4750,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,12,271,3227,1061.9,685,4779,5049,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,13,59,3272,972.8,604,5077,5135,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,14,323,3332,966.9,436.8,5177,5499,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,15,142,3530,817.8,660.2,5551,5692,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,16,297,3741,796.6,676.9,5713,6009,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,7,17,498,3479,964.2,436.6,6057,6554,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSJ,8,1,640,2547,1183.5,525.7,7,646,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSJ,8,2,258,2659,981.8,487.3,678,935,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSJ,8,3,610,2975,954.7,485.9,944,1553,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSJ,8,4,516,3342,942.4,460,1564,2079,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSJ,8,5,1108,3529,868.6,651,2129,3236,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSJ,8,6,187,3587,967.3,460.7,3270,3456,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSJ,8,7,651,3517,946.5,455.1,3477,4127,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSJ,8,8,397,3722,775.4,643.4,4180,4576,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSJ,8,9,220,3789,903.8,598,4602,4821,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSJ,8,10,803,3928,935.2,434.1,4861,5663,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSJ,8,11,666,4065,767.1,678.9,5716,6381,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSJ,8,12,147,3837,925.4,460.3,6420,6566,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,1,1,204,1811,922.1,344.3,4,206,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,2,468,2139,868.1,533.7,250,716,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,3,484,2301,912.8,521.8,738,1220,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,4,292,2425,974.5,498,1246,1536,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,5,1004,2603,982.1,477.4,1552,2554,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,6,178,2791,957.5,638.7,2584,2760,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,7,504,2868,961.7,659.7,2780,3282,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,8,192,2979,971.1,717.6,3316,3506,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,9,708,2887,957.1,694.8,3530,4236,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,10,216,2636,965.6,510.2,4410,4624,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,11,640,2490,980.7,480.1,4646,5284,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,12,152,2525,980.3,708.8,5338,5488,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,13,166,2601,966.9,700.1,5500,5664,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,1,14,1216,2757,969.4,709.2,5820,7034,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_-o.avi,TowardsYou,Private,Male,NA,2017
pupSL,2,1,324,2343,795.5,540.2,4,326,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,2,370,2554,898.2,538.4,360,728,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,3,148,2683,951.9,649.1,766,912,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,4,316,2788,969,458.4,946,1260,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,5,1170,2833,989.7,445.9,1270,2438,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,6,408,2840,973.9,643,2488,2894,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,7,334,2921,1016,681.5,3070,3402,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,8,394,3002,992.7,697.1,3422,3814,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,9,346,2866,937.4,696.3,3836,4180,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,10,262,2895,956.4,597.3,4206,4466,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,11,174,2835,993.3,614.7,4488,4660,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,12,198,2733,985.5,486.3,4700,4896,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,13,1108,2762,984.4,459.4,4912,6018,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,14,186,2779,955.1,584.5,6062,6246,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,15,176,2871,981.8,705.5,6290,6464,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,2,16,102,2930,985.6,695.4,6474,6574,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Female,NA,2017
pupSL,3,1,588,2410,859.8,542,10,596,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_+o.avi,Towards3rd,Ostensive,Male,NA,2017
pupSL,3,2,110,2440,932.5,543.3,630,738,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_+o.avi,Towards3rd,Ostensive,Male,NA,2017
pupSL,3,3,1004,2525,964.6,463.2,776,1778,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_+o.avi,Towards3rd,Ostensive,Male,NA,2017
pupSL,3,4,256,2586,906.4,642.6,1822,2076,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_+o.avi,Towards3rd,Ostensive,Male,NA,2017
pupSL,3,5,388,2739,891.1,645.3,2084,2470,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_+o.avi,Towards3rd,Ostensive,Male,NA,2017
pupSL,3,6,136,2669,962.6,492.2,2514,2648,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_+o.avi,Towards3rd,Ostensive,Male,NA,2017
pupSL,3,7,356,2590,954.3,462.8,2670,3024,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_+o.avi,Towards3rd,Ostensive,Male,NA,2017
pupSL,3,8,1550,2688,794.8,666.3,3086,4634,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_+o.avi,Towards3rd,Ostensive,Male,NA,2017
pupSL,3,9,434,2706,929.6,658.8,4670,5102,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_+o.avi,Towards3rd,Ostensive,Male,NA,2017
pupSL,3,10,166,2725,969.5,471.1,5150,5314,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_+o.avi,Towards3rd,Ostensive,Male,NA,2017
pupSL,3,11,1232,2707,970.7,445.4,5338,6568,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_+o.avi,Towards3rd,Ostensive,Male,NA,2017
pupSL,4,1,136,1948,1183.6,544.4,12,146,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,4,2,162,2047,758,583.9,202,362,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,4,3,208,2145,788,543.5,388,594,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,4,4,144,2161,957,533.1,636,778,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,4,5,740,2327,965.8,480.9,800,1538,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,4,6,322,2483,909.9,637.4,1588,1908,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,4,7,1984,2582,865.8,649,1926,3908,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,4,8,134,2487,954.3,517.9,3948,4080,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,4,9,814,2332,966.3,465.8,4104,4916,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,4,10,754,2525,936.6,607.7,4960,5712,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,4,11,718,2716,812.9,667.5,5752,6468,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,4,12,92,2783,796.1,669.2,6486,6576,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_+o.avi,Towards3rd,Ostensive,Female,NA,2017
pupSL,5,1,658,2052,763.8,541.2,22,678,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,5,2,296,2242,949.3,491.5,706,1e3,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,5,3,556,2697,872.1,627.7,1044,1598,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,5,4,398,2855,866.5,645.2,1822,2218,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,5,5,234,2553,884.8,650.6,2236,2468,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,5,6,246,2471,828.8,647.3,2490,2734,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,5,7,598,2611,799.1,680.2,2758,3354,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,5,8,178,2509,978.9,500.2,3400,3576,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,5,9,202,2422,986.5,468.7,3600,3800,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,5,10,1056,2624,964,602.7,3844,4898,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,5,11,1360,2661,803.1,669.2,4944,6302,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,5,12,196,2441,969.2,481.4,6344,6538,SocialEngagement,NA,NA,stimuli\m_pl_o1_div_-o.avi,Towards3rd,Private,Male,NA,2017
pupSL,6,1,430,2065,729.6,547.3,26,454,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,2,210,1996,814,543.3,488,696,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,3,190,1987,954.5,498.7,726,914,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,4,588,2202,974.8,469,930,1516,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,5,118,2438,953.9,689.3,1580,1696,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,6,360,2529,957.6,660,1714,2072,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,7,416,2576,942.2,658.9,2092,2506,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,8,216,2647,935.7,671.8,2530,2744,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,9,236,2578,996.5,547.2,2788,3022,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,10,116,2602,982.2,602.1,3056,3170,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,11,390,2665,894.2,594.6,3208,3596,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,12,794,2695,990.9,453.6,3640,4432,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,13,546,2808,970,679.3,4484,5028,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,14,168,2816,969.4,663.6,5040,5206,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,15,306,2618,968.7,452.1,5240,5544,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,16,716,2661,970.7,455.4,5552,6266,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,6,17,200,2626,968.6,699.1,6332,6530,SocialEngagement,NA,NA,stimuli\f_pl_o1_dir_-o.avi,TowardsYou,Private,Female,NA,2017
pupSL,7,1,180,1942,799,550,4,182,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,2,282,2032,950.2,540.7,220,500,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,3,202,2162,1e3,537,526,726,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,4,188,2213,963.3,495.8,748,934,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,5,196,2313,971,467.8,956,1150,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,6,348,2514,971.9,443.7,1160,1506,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,7,534,2776,986.4,437,1518,2050,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,8,206,2938,964.5,465.1,2074,2278,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,9,1228,3113,938.5,645.1,2324,3550,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,10,212,3122,956.6,664.5,3560,3770,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,11,192,3037,952.4,460.2,3816,4006,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,12,1154,2923,974.7,433.5,4020,5172,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,13,212,2965,967.2,440.9,5194,5404,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,14,816,2877,981.8,416.1,5424,6238,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,7,15,280,2858,964.1,654.4,6304,6582,SocialEngagement,NA,NA,stimuli\m_pl_o1_dir_+o.avi,TowardsYou,Ostensive,Male,NA,2017
pupSL,8,1,222,2003,787.9,582.8,30,250,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,2,206,2050,843.7,555,274,478,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,3,236,2022,927.1,551.4,504,738,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,4,434,2107,954.4,502.9,760,1192,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,5,646,2515,901.1,653.5,1242,1886,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,6,240,2612,891,649.1,1896,2134,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,7,308,2688,889.8,649.4,2344,2650,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,8,348,2603,881.2,631,2660,3006,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,9,286,2516,884.2,638.9,3016,3300,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,10,600,2688,796.6,671.3,3334,3932,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,11,330,2510,939,619.1,3970,4298,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,12,354,2405,981.2,616.4,4320,4672,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,13,410,2446,974.7,522.4,4700,5108,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
pupSL,8,14,276,2417,964.3,494.8,5122,5396,SocialEngagement,NA,NA,stimuli\f_pl_o1_div_-o.avi,Towards3rd,Private,Female,NA,2017
